timestamp_unix,robot_id,robot_x,robot_y,robot_gx,robot_gy
1763660802.5774353,2,164.7964654274357,344.5164646090873,8,17
1763660802.5774353,3,83.99639375832903,96.2584753072108,4,4
1763660802.5774353,4,50.06597427394974,183.2455180991494,2,9
1763660802.593951,0,278.74464390654157,428.3285800029286,13,21
1763660802.593951,1,116.41979326903599,320.3844110178677,5,16
1763660802.593951,2,165.16583665821827,345.80681861036726,8,17
1763660802.593951,3,82.9143495173347,95.89449754974214,4,4
1763660802.593951,4,48.60830036590622,182.44191603039778,2,9
1763660802.6093972,0,280.3438656375977,428.872656014163,14,21
1763660802.6093972,1,114.68266812717961,320.9728019181218,5,16
1763660802.6093972,2,165.45076515197542,347.11840707791123,8,17
1763660802.6093972,3,81.86953502633091,95.43442991689953,4,4
1763660802.6093972,4,47.09238511845929,181.75446387231642,2,9
1763660802.6262262,0,281.89160277472627,429.549441508567,14,21
1763660802.6262262,1,112.880202087929,321.31180602918766,5,16
1763660802.6262262,2,165.72129223436826,348.4330414957024,8,17
1763660802.6262262,3,80.90181274967273,94.82877890958555,4,4
1763660802.6262262,4,45.57915711160768,181.0611165521567,2,9
1763660802.6431127,0,283.40872475036866,430.2923208810802,14,21
1763660802.6431127,1,111.08069248381132,321.6661685478878,5,16
1763660802.6431127,2,166.0621352442175,349.73122276092926,8,17
1763660802.6431127,3,79.87111742942328,94.33789531420186,3,4
1763660802.6431127,4,43.99368917661596,180.5542823246169,2,9
1763660802.6588893,0,284.9837423290475,430.9029340793779,14,21
1763660802.6588893,1,109.29250245802342,322.0738253172956,5,16
1763660802.6588893,2,166.5424480717138,350.98451767534146,8,17
1763660802.6588893,3,78.91698892034621,93.71104737764364,3,4
1763660802.6588893,4,42.40338494598964,180.0628334858302,2,9
1763660802.6747036,0,286.48410972170643,431.67909549179717,14,21
1763660802.6747036,1,107.55245001149763,322.6535020317761,5,16
1763660802.6747036,2,167.19186821803032,352.159124855767,8,17
1763660802.6747036,3,77.92881336422245,93.13937560321324,3,4
1763660802.6747036,4,40.78221567396178,179.68547464000116,2,8
1763660802.6904883,0,287.95135321124,432.51618891161604,14,21
1763660802.6904883,1,105.88902644671415,323.4260495410558,5,16
1763660802.6904883,2,167.81217681816742,353.3493625611625,8,17
1763660802.6904883,3,76.95541596206947,92.5428883486279,3,4
1763660802.6904883,4,39.185595216696925,179.2149508653243,1,8
1763660802.7064002,0,289.35377996383215,433.4578513005308,14,21
1763660802.7064002,1,104.24185965917533,324.2326778222364,5,16
1763660802.7064002,2,168.37818676917527,354.5663593935779,8,17
1763660802.7064002,3,75.94991299179006,92.00227450847929,3,4
1763660802.7064002,4,40.850104005226676,179.2149508653243,2,8
1763660802.7232752,0,290.64794662992824,434.54351307633783,14,21
1763660802.7232752,1,102.55868171868833,324.9611828878531,5,16
1763660802.7232752,2,168.89915660540254,355.8033068397091,8,17
1763660802.7232752,3,75.01681132784609,91.34453532601718,3,4
1763660802.7232752,4,42.513075113913935,179.14342046085014,2,8
1763660802.7400846,0,292.07073889169527,435.45411234656524,14,21
1763660802.7400846,1,100.98831157929888,325.9086770753209,5,16
1763660802.7400846,2,169.49082718937748,357.008036882004,8,17
1763660802.7400846,3,74.14508283921745,90.60738609450827,3,4
1763660802.7400846,4,44.17289335963243,179.01854893378035,2,8
1763660802.7561266,0,293.55786587878134,436.25535024841656,14,21
1763660802.7561266,1,99.49155111568882,326.9686373220024,4,16
1763660802.7561266,2,170.09605427689107,358.20601381303766,8,17
1763660802.7561266,3,73.23738924415741,89.91500477985001,3,4
1763660802.7561266,4,45.83630596859924,178.95815026307474,2,8
1763660802.7720058,0,295.11037657209584,436.9211125169681,14,21
1763660802.7720058,1,97.91361041109592,327.90346925489735,4,16
1763660802.7720058,2,170.70769693189524,359.4007279283508,8,17
1763660802.7720058,3,72.38130648700175,89.15974200418734,3,4
1763660802.7720058,4,47.49827409658499,179.05008202392114,2,8
1763660802.7877347,0,296.63037427061795,437.6580900251529,14,21
1763660802.7877347,1,96.31123771305973,328.79577489006925,4,16
1763660802.7877347,2,171.26073821559706,360.6236726913187,8,18
1763660802.7877347,3,71.45584137680783,88.49130062514601,3,4
1763660802.7877347,4,49.16270284306921,179.06640547238464,2,8
1763660802.803529,0,298.19580720415473,438.2928723356193,14,21
1763660802.803529,1,94.7910360908563,329.82183270414276,4,16
1763660802.803529,2,171.78370440702594,361.8597774269182,8,18
1763660802.803529,3,70.63894142610124,87.69382083359233,3,4
1763660802.803529,4,50.82100244174282,179.2100437268008,2,8
1763660802.819323,0,299.7513554280187,438.9515062053196,14,21
1763660802.819323,1,93.29272669276926,330.87960231874484,4,16
1763660802.819323,2,172.12033795982956,363.1590566139584,8,18
1763660802.819323,3,69.77114347605527,86.9520484525367,3,4
1763660802.819323,4,52.48051752445372,179.33888159913585,2,8
1763660802.8361104,0,301.28243113375703,439.66518402785624,15,21
1763660802.8361104,1,91.87066620454964,332.0378559946794,4,16
1763660802.8361104,2,172.61204819800327,364.40792393934737,8,18
1763660802.8361104,3,68.8857662418931,86.23134969395011,3,4
1763660802.8361104,4,54.14397255269898,179.2796627161819,2,8
1763660802.8519962,0,302.83637883898194,440.32758525106533,15,22
1763660802.8519962,1,90.50146444065236,333.2581404450072,4,16
1763660802.8519962,2,173.01296745573427,365.68882686444726,8,18
1763660802.8519962,3,67.98164006627627,85.53431640495637,3,4
1763660802.8519962,4,55.784087963082236,178.99574204466228,2,8
1763660802.8674755,0,302.83637883898194,438.6383461172886,15,21
1763660802.8674755,1,89.32490092150411,334.66508958956814,4,16
1763660802.8674755,2,173.23861595648893,367.01190332061157,8,18
1763660802.8674755,3,67.0050885895243,84.94300704374645,3,4
1763660802.8674755,4,57.43510650826311,178.78425381671187,2,8
1763660802.8840847,0,302.9837510629817,436.95554776969135,15,21
1763660802.8840847,1,88.30997121158691,336.192743115044,4,16
1763660802.8840847,2,173.45477651948036,368.33656296208795,8,18
1763660802.8840847,3,66.12468212654443,84.21624435390595,3,4
1763660802.8840847,4,59.09594984011664,178.67385031074193,2,8
1763660802.9009936,0,303.166170907302,435.2761872213037,15,21
1763660802.9009936,1,87.3663195707487,337.76542527960066,4,16
1763660802.9009936,2,173.49063035940208,369.67826451493494,8,18
1763660802.9009936,3,65.21190694156418,83.53057606013321,3,4
1763660802.9009936,4,60.755290373108984,178.80491709776842,3,8
1763660802.9170825,0,303.27572176878215,433.5905041372598,15,21
1763660802.9170825,1,86.211350569229,339.1901548032296,4,16
1763660802.9170825,2,173.7181117136446,371.0010270742104,8,18
1763660802.9170825,3,64.39179876115651,82.73639590435663,3,4
1763660802.9170825,4,62.418336193024004,178.73514526995834,3,8
1763660802.9327888,0,303.5813515708087,431.92914346744845,15,21
1763660802.9327888,1,84.96929217269076,340.539635647688,4,17
1763660802.9327888,2,173.9687085450722,372.3196057722135,8,18
1763660802.9327888,3,63.52047208375488,81.99877176656749,3,4
1763660802.9327888,4,64.08162529136368,178.6714359108566,3,8
1763660802.9491768,0,303.7704099109633,430.2505173044506,15,21
1763660802.9491768,1,83.90592940606435,342.0339807338458,4,17
1763660802.9491768,2,174.39744129531877,373.5914692804623,8,18
1763660802.9491768,3,62.67735037856714,81.22906705848636,3,4
1763660802.9491768,4,65.73752057893276,178.84055215401287,3,8
1763660802.96651,0,304.0572532825337,428.5858102037062,15,21
1763660802.96651,1,82.77021192744085,343.47410344345093,4,17
1763660802.96651,2,174.87972447604508,374.8440072991817,8,18
1763660802.96651,3,61.801928070951305,80.49630834599671,3,4
1763660802.96651,4,67.37519931967314,179.13820606246992,3,8
1763660802.9829018,0,304.0963718997355,426.89702407607757,15,21
1763660802.9829018,1,81.82011546628222,345.0429005381911,4,17
1763660802.9829018,2,175.30984753916286,376.1154013000026,8,18
1763660802.9829018,3,60.88571681986799,79.81523823889373,3,3
1763660802.9829018,4,69.00087185679355,179.49566698221537,3,8
1763660802.9986122,0,304.0905121140627,425.207795105809,15,21
1763660802.9986122,1,80.93813160958904,346.6509776776667,4,17
1763660802.9986122,2,175.83811553142334,377.3492495415227,8,18
1763660802.9986122,3,59.92113504976631,79.20459795510264,2,3
1763660802.9986122,4,70.57521058172276,180.0360807924396,3,9
1763660803.0150845,0,303.92967224613426,423.5262305403024,15,21
1763660803.0150845,1,80.17678863741848,348.3195592575416,4,17
1763660803.0150845,2,176.36425568352422,378.5840066411566,8,18
1763660803.0150845,3,58.88212221982583,78.73157376267692,2,3
1763660803.0150845,4,72.10668789549416,180.68812890760927,3,9
1763660803.030858,0,303.5969526808363,421.8700824364328,15,21
1763660803.030858,1,79.27127929549005,349.9145076710182,3,17
1763660803.030858,2,176.97213801355394,379.78063842561943,8,18
1763660803.030858,3,57.85996838262241,78.22314374734417,2,3
1763660803.030858,4,73.52836447984178,181.55382238489233,3,9
1763660803.0468655,0,303.03346973724535,420.2775951293045,15,21
1763660803.0468655,1,78.33512712356251,351.49166546939057,3,17
1763660803.0468655,2,177.66925394897734,380.9275812870244,8,19
1763660803.0468655,3,56.850418302543815,77.69012575213742,2,3
1763660803.0468655,4,75.03952131326251,182.25167231997764,3,9
1763660803.0623708,0,302.48527107409825,418.6797819121835,15,20
1763660803.0623708,1,77.50561606854625,353.1274279886999,3,17
1763660803.0623708,2,178.29073408862692,382.11720769509134,8,19
1763660803.0623708,3,55.773687366610446,77.31071826801913,2,3
1763660803.0623708,4,76.60881021522424,182.8065793836131,3,9
1763660803.0789235,0,302.03234732481644,417.05239476450805,15,20
1763660803.0789235,1,76.62363935040699,354.73550904344546,3,17
1763660803.0789235,2,178.83152991267363,383.3456165974698,8,19
1763660803.0789235,3,54.71448540926701,76.88481832559043,2,3
1763660803.0789235,4,78.23505434876706,183.16143079647534,3,9
1763660803.0945642,0,301.49996647060607,415.4492417845486,15,20
1763660803.0945642,1,75.70101110528674,356.32061621057255,3,17
1763660803.0945642,2,179.30879577663617,384.60007498651476,8,19
1763660803.0945642,3,53.606346960289116,76.61035753549866,2,3
1763660803.0945642,4,79.82939380682846,183.63962657182395,3,9
1763660803.111169,0,300.81646075437885,413.9044606392185,15,20
1763660803.111169,1,74.66700161622941,357.8354204839065,3,17
1763660803.111169,2,179.82315278690976,385.83978681622824,8,19
1763660803.111169,3,52.4913607785744,76.36519358630105,2,3
1763660803.111169,4,81.38205367027358,184.23949060270044,4,9
1763660803.126862,0,300.2323319649574,412.31942991129813,15,20
1763660803.126862,1,73.4428983054455,359.20120915515076,3,17
1763660803.126862,2,180.39282705921642,387.05507269955814,9,19
1763660803.126862,3,51.359589265569795,76.2155513805161,2,3
1763660803.126862,4,82.94708147932195,184.80630403232084,4,9
1763660803.1425772,0,299.87600295408487,410.6682005247218,14,20
1763660803.1425772,1,72.08530546729949,360.43439579787196,3,18
1763660803.1425772,2,180.95046995364584,388.27592607201586,9,19
1763660803.1425772,3,50.22618647641597,76.07881197529852,2,3
1763660803.1425772,4,84.52806871424015,185.32694677943107,4,9
1763660803.1584716,0,299.47662756740044,409.0268510337256,14,20
1763660803.1584716,1,70.59352660288225,361.5013556985474,3,18
1763660803.1584716,2,181.56971284680506,389.4667185787192,9,19
1763660803.1584716,3,49.084863857416856,76.10493144623366,2,3
1763660803.1584716,4,86.12873313176321,185.78352418751027,4,9
1763660803.1747544,0,299.04178673344194,407.39453908431,14,20
1763660803.1747544,1,69.22185032432893,362.7188579765023,3,18
1763660803.1747544,2,182.32795263304175,390.5742026559487,9,19
1763660803.1747544,3,47.946161212879716,76.18651474553593,2,3
1763660803.1747544,4,87.7271278547593,186.24798496797618,4,9
1763660803.1907964,0,298.6784796549155,405.7448309835312,14,20
1763660803.1907964,1,67.78735954844306,363.86168072035616,3,18
1763660803.1907964,2,183.11344804014485,391.6625249979821,9,19
1763660803.1907964,3,46.8100520707338,76.29856636102366,2,3
1763660803.1907964,4,89.3533666885281,186.60286066823625,4,9
1763660803.2065277,0,298.3731478025117,404.08341552947087,14,20
1763660803.2065277,1,66.33112325508544,364.97666209593126,3,18
1763660803.2065277,2,184.0374812701171,392.63597820417954,9,19
1763660803.2065277,3,45.66846579041488,76.30752805665173,2,3
1763660803.2065277,4,90.94618277809239,187.08610637377112,4,9
1763660803.2223492,0,298.05683762287447,402.42405519448016,14,20
1763660803.2223492,1,64.74615442745426,365.8995279721065,3,18
1763660803.2223492,2,184.94853683169504,393.6215878218614,9,19
1763660803.2223492,3,44.5312331931055,76.4075358914343,2,3
1763660803.2223492,4,92.56954054486928,187.4539365902269,4,9
1763660803.2391157,0,297.63555397115687,400.78819183347525,14,20
1763660803.2391157,1,63.22397558131167,366.9226502376874,3,18
1763660803.2391157,2,185.7241488181135,394.7169756989502,9,19
1763660803.2391157,3,43.39439520297226,76.51193383964574,2,3
1763660803.2391157,4,94.16488206223482,187.92877861665528,4,9
1763660803.2548435,0,296.99348302204106,399.2257342348876,14,19
1763660803.2548435,1,61.5670737046001,367.70908763565427,3,18
1763660803.2548435,2,186.6374943694611,395.700463603595,9,19
1763660803.2548435,3,42.2825437500708,76.77094328750785,2,3
1763660803.2548435,4,95.79216540890523,188.2788334934131,4,9
1763660803.2708318,0,296.3967247982924,397.6454151299373,14,19
1763660803.2708318,1,60.00973087062932,368.6778450394717,3,18
1763660803.2708318,2,187.46930339237815,396.75381174364315,9,19
1763660803.2708318,3,41.18112406687075,77.07123352854215,2,3
1763660803.2708318,4,97.45084959445504,188.4179603409291,4,9
1763660803.2867692,0,295.70708227218444,396.103363886539,14,19
1763660803.2867692,1,58.57176413324701,369.8162910294745,2,18
1763660803.2867692,2,188.2812038381076,397.8225802971539,9,19
1763660803.2867692,3,40.12091172753241,77.49461201514208,2,3
1763660803.2867692,4,99.11198401952706,188.31202673467766,4,9
1763660803.3027546,0,295.1778490452113,394.4991690596709,14,19
1763660803.3027546,1,57.17312769222614,371.0027242201008,2,18
1763660803.3027546,2,189.00660198195442,398.9518482404041,9,19
1763660803.3027546,3,39.01144636420065,77.7636587675255,1,3
1763660803.3027546,4,100.77046868199075,188.17054128855168,5,9
1763660803.318551,0,294.43652652700905,392.981285739027,14,19
1763660803.318551,1,55.73420679553516,372.1399639762812,2,18
1763660803.318551,2,189.78239666095234,400.04710673536664,9,20
1763660803.318551,3,40.15306781958809,77.7636587675255,2,3
1763660803.318551,4,102.40364086141886,187.84907878772955,5,9
1763660803.3350053,0,293.7230481004701,391.4501171049614,14,19
1763660803.3350053,1,54.41840820341677,373.41765003903316,2,18
1763660803.3350053,2,190.44707501501122,401.2131475753009,9,20
1763660803.3350053,3,41.29143786748621,77.677558933325,2,3
1763660803.3350053,4,104.06576599580488,187.76003079653907,5,9
1763660803.3509283,0,292.975988680626,389.93504909516616,14,19
1763660803.3509283,1,53.29206275281224,374.865114558762,2,18
1763660803.3509283,2,191.08949514438157,402.39159780001506,9,20
1763660803.3509283,3,42.432583018443445,77.71053304207295,2,3
1763660803.3509283,4,105.72756378744218,187.85499187699935,5,9
1763660803.3668802,0,292.3920982228145,388.3499305556369,14,19
1763660803.3668802,1,52.077142583056116,376.2390783832825,2,18
1763660803.3668802,2,191.57802813195977,403.6417114247696,9,20
1763660803.3668802,3,43.56763473444319,77.58823361686188,2,3
1763660803.3668802,4,107.38923462960518,187.95214906612117,5,9
1763660803.3833315,0,291.9581004812109,386.71739424321817,14,19
1763660803.3833315,1,50.88767233568864,377.6351328738375,2,18
1763660803.3833315,2,192.0113139247653,404.9120310603346,9,20
1763660803.3833315,3,44.68987735423375,77.3787794459162,2,3
1763660803.3833315,4,109.05136338263911,188.0411294877356,5,9
1763660803.3996606,0,291.404699122207,385.1213755130852,14,19
